source_name,tone
hawaiinewsnow.com,-2.56566890653635
cnsnews.com,-2.54854368932039
wlox.com,-2.56723716381419
watoday.com.au,-0.55370985603543
stardailystandard.com,-0.55126791620728
starbeaconherald.com,-0.55187637969094
smh.com.au,-0.55370985603543
brisbanetimes.com.au,-0.55370985603543
theage.com.au,-0.55370985603543
canberratimes.com.au,-0.80808080808081
presstelegraph.com,0.46875
blogspot.com,-4.17956656346749
pina.com.fj,2.2274325908558
pina.com.fj,2.2274325908558
coinworld.com,0.0
radionz.co.nz,0.82644628099174
radioaustralia.net.au,-8.62068965517242
abc.net.au,-8.5778781038375
taiwantoday.tw,4.31818181818181
msn.com,2.44530244530245
fijitimes.com,4.61538461538462
mvariety.com,4.8661800486618
fijitimes.com,-0.80482897384306
fijisun.com.fj,1.38248847926267
pina.com.fj,0.93333333333333
eastwestcenter.org,-1.82370820668692
samoanews.com,0.63357972544879
eturbonews.com,3.1055900621118
yahoo.com,-3.34075723830735
globalpost.com,-3.34075723830735
thestar.com.my,-3.30396475770925
yahoo.com,-3.36322869955157
bangkokpost.com,-2.6378896882494
dailymail.co.uk,-3.36322869955157
yahoo.com,-2.6378896882494
yahoo.com,-3.7117903930131
bssnews.net,-3.31125827814569
bangkokpost.com,-2.6378896882494
yahoo.com,-3.7117903930131
asianage.com,-3.46320346320346
ann7.com,-3.34821428571428
rappler.com,-3.38266384778013
yahoo.com,-3.7117903930131
thesundaily.my,-3.33333333333334
vnewsbd.com,-3.30396475770925
deccanchronicle.com,-3.34075723830735
digitaljournal.com,-3.36322869955157
asianage.com,-3.46320346320346
news24.com,-3.58744394618834
yahoo.com,-3.36322869955157
asianage.com,-3.46320346320346
ndtv.com,-3.34075723830735
worldfishing.net,1.94805194805195
tjcnewspaper.com,0.0
fijisun.com.fj,-1.11111111111111
eastwestcenter.org,-1.96078431372549
livenews.co.nz,-0.67567567567567
thenewsnigeria.com.ng,-0.37359900373599
pina.com.fj,3.92156862745098
pina.com.fj,3.92156862745098
fijisun.com.fj,0.381679389312977
fijisun.com.fj,0.381679389312977
fijitimes.com,5.14705882352941
scoop.co.nz,7.45341614906832
radionz.co.nz,0.45454545454546
vir.com.vn,-0.70921985815602
celebdirtylaundry.com,3.75586854460094
pina.com.fj,-3.11111111111111
pina.com.fj,1.51187904967603
indiatimes.com,-0.96463022508038
refworld.org,-2.92834890965732
theconversation.com,-1.35644310474755
politico.eu,2.38095238095238
fijisun.com.fj,1.82481751824817
fijitimes.com,-2.77777777777778
cookislandsnews.com,-1.35135135135135
dailytelegraph.com.au,1.5600624024961
dailytelegraph.com.au,1.5600624024961
eastwestcenter.org,4.6692607003891
canonplace.com,-3.8659793814433
fbc.com.fj,1.1904761904762
thenewsnigeria.com.ng,-0.37359900373599
radionz.co.nz,-0.72992700729927
pina.com.fj,5.29411764705883
theedgemarkets.com,2.07336523125997
reuters.com,2.19092331768388
reuters.com,1.81488203266788
scmp.com,0.56710775047259
bdnews24.com,1.26315789473685
dnaindia.com,2.16216216216216
thedailystar.net,1.80831826401447
indianexpress.com,2.09339774557166
livenews.co.nz,2.1021021021021
nzdf.mil.nz,2.74914089347079
nzherald.co.nz,1.82926829268293
fusion.net,0.48622366288493
thefrontierpost.com,-1.86915887850467
couriermail.com.au,-0.85714285714286
heraldsun.com.au,-0.85714285714286
couriermail.com.au,-0.85714285714286
perthnow.com.au,-0.85714285714286
theaustralian.com.au,-0.87209302325581
heraldsun.com.au,-0.85714285714286
news.com.au,-0.87209302325581
perthnow.com.au,-0.85714285714286
theaustralian.com.au,-0.87209302325581
heraldsun.com.au,-0.85714285714286
theaustralian.com.au,-0.87209302325581
odt.co.nz,-1.51843817787419
fijisun.com.fj,0.851063829787233
scoop.co.nz,-3.41643582640813
livenews.co.nz,-3.44827586206897
reliefweb.int,1.02033046524023
fijitimes.com,-0.421940928270042
fis.com,0.69892473118279
fis.com,0.69892473118279
listener.co.nz,-0.95541401273886
scoop.co.nz,1.35523613963039
scoop.co.nz,1.35635018495684
scoop.co.nz,1.3664596273292
scoop.co.nz,1.2258543833581
pressenza.com,-2.82235749861649
undercurrentnews.com,4.16666666666667
taipeitimes.com,3.3203125
allafrica.com,-0.87426073540756
pina.com.fj,-2.13032581453634
radionz.co.nz,1.79640718562874
fijisun.com.fj,1.5748031496063
fijitimes.com,0.33140016570008
navy.gov.au,-0.0425531914893602
perthnow.com.au,-0.85714285714286
theaustralian.com.au,-0.87209302325581
heraldsun.com.au,-0.85714285714286
couriermail.com.au,-0.85714285714286
heraldsun.com.au,-0.85714285714286
couriermail.com.au,-0.85714285714286
news.com.au,-0.87209302325581
perthnow.com.au,-0.85714285714286
theaustralian.com.au,-0.87209302325581
heraldsun.com.au,-0.85714285714286
theaustralian.com.au,-0.87209302325581
scoop.co.nz,2.55427841634738
pina.com.fj,1.38888888888888
pina.com.fj,1.38888888888888
gulfnews.com,2.7027027027027
thevoiceslu.com,-1.3184584178499
focustaiwan.tw,1.34228187919463
taiwannews.com.tw,0.30075187969925
taiwannews.com.tw,0.30075187969925
fijisun.com.fj,0.381679389312977
fijisun.com.fj,0.381679389312977
fijisun.com.fj,1.42857142857143
radionz.co.nz,-6.08695652173913
parade.com,7.32217573221758
parade.com,7.32217573221758
nzherald.co.nz,1.82926829268293
fbc.com.fj,-1.44927536231884
allgov.com,1.22186495176849
eastwestcenter.org,2.7027027027027
truth-out.org,-7.1648690292758
todayszaman.com,-7.18475073313783
stuff.co.nz,-7.76566757493187
dnaindia.com,-7.48587570621467
panda.org,-3.52941176470589
antillean.org,-6.83646112600536
watoday.com.au,-7.57097791798107
brisbanetimes.com.au,-7.57097791798107
theage.com.au,-7.57097791798107
smh.com.au,-7.58293838862559
smh.com.au,-7.57097791798107
brisbanetimes.com.au,-7.57097791798107
matangitonga.to,0.80428954423593
abc.net.au,1.85497470489038
hawaiinewsnow.com,-1.50854844116661
fox8live.com,-1.51006711409396
hometownstations.com,-1.51006711409396
stuff.co.nz,-2.10772833723653
samoanews.com,3.52697095435685
huewire.com,2.15716486902928
abc.net.au,-3.74753451676529
nzherald.co.nz,-1.86915887850467
chinapost.com.tw,0.0
focustaiwan.tw,0.0
pina.com.fj,2.48868778280543
scoop.co.nz,7.45341614906832
eyeontaiwan.com,3.57142857142857
focustaiwan.tw,4.89510489510489
scoop.co.nz,-1.52046783625731
3news.co.nz,-3.95348837209302
mvariety.com,4.07239819004525
listener.co.nz,-0.95541401273886
scoop.co.nz,-0.41884816753926
pina.com.fj,2.59365994236311
solomonstarnews.com,4.39189189189189
ibtimes.co.uk,6.72451193058569
hindustantimes.com,0.16207455429498
shippingwatch.com,-2.04918032786885
thejetnewspaper.com,4.51612903225806
thestatesman.com,4.07407407407408
prokerala.com,3.86029411764705
focustaiwan.tw,4.51612903225807
fijitimes.com,2.05032618825722
humanitariannews.org,-1.94805194805195
radionz.co.nz,1.65289256198347
eastwestcenter.org,1.80722891566265
reliefweb.int,-0.17123287671233
pina.com.fj,-1.09051254089423
focustaiwan.tw,-1.05633802816901
taiwannews.com.tw,-1.0989010989011
allgov.com,1.22186495176849
navy.gov.au,-0.0425531914893602
arabianbusiness.com,2.98013245033113
globalpossibilities.org,-2.5130890052356
thenational.com.pg,3.04182509505703
lakeplacidnews.com,-1.99630314232902
santamariatimes.com,-1.68094924192486
ap.org,-1.49719276356831
ap.org,-1.48929568724791
ap.org,-1.48929568724791
wetzelchronicle.com,-2.62365591397849
westfieldrepublican.com,-2.99313052011776
wetzelchronicle.com,-2.9683698296837
yakimaherald.com,-1.68094924192486
missoulian.com,-1.68094924192486
ap.org,-1.48929568724791
westfieldrepublican.com,-1.99188491331612
stardailystandard.com,-2.54910154617635
santamariatimes.com,-1.68094924192486
trib.com,-1.68094924192486
lakeplacidnews.com,-2.62365591397849
thepiercecountytribune.com,-2.9683698296837
lakeplacidnews.com,-3.001968503937
thepiercecountytribune.com,-2.59507829977629
humanitariannews.org,0.60240963855422
eldis.org,0.60240963855422
scoop.co.nz,1.35635018495684
scoop.co.nz,1.3664596273292
scoop.co.nz,1.2258543833581
scoop.co.nz,1.35523613963039
theeagleonline.com.ng,4.55882352941177
cctv-america.com,-0.55096418732782
pina.com.fj,1.3372956909361
pina.com.fj,1.3372956909361
beritasatu.com,-4.15647921760391
beritasatu.com,-4.16666666666667
pina.com.fj,-3.73134328358209
pina.com.fj,0.58091286307054
arabnews.com,0.0
theedgemarkets.com,2.07336523125997
pina.com.fj,7.17488789237668
pina.com.fj,7.17488789237668
wunderground.com,-5.14285714285714
thaipr.net,2.4330900243309
finchannel.com,1.86170212765957
bbc.co.uk,0.0
bbc.com,0.0
slate.com,-0.46728971962617
fiji.gov.fj,0.85836909871244
eastwestcenter.org,-1.931330472103
couriermail.com.au,-0.85714285714286
heraldsun.com.au,-0.85714285714286
couriermail.com.au,-0.85714285714286
news.com.au,-0.87209302325581
perthnow.com.au,-0.85714285714286
theaustralian.com.au,-0.87209302325581
heraldsun.com.au,-0.85714285714286
theaustralian.com.au,-0.87209302325581
perthnow.com.au,-0.85714285714286
theaustralian.com.au,-0.87209302325581
heraldsun.com.au,-0.85714285714286
stuff.co.nz,-1.08359133126935
caribbeannewsnow.com,-1.3360739979445
caribbeannewsnow.com,-1.3360739979445
caribseek.com,-1.10091743119266
todayszaman.com,-7.18475073313783
walb.com,-1.51006711409396
thinkprogress.org,3.60551431601272
eastwestcenter.org,1.30718954248366
fijisun.com.fj,2.21729490022173
samoaobserver.ws,3.06748466257669
deseretnews.com,3.66568914956012
pina.com.fj,4.91803278688525
swissinfo.ch,0.0
reuters.com,0.49504950495049
reuters.com,-0.49751243781094
reuters.com,0.49504950495049
reuters.com,0.49504950495049
reuters.com,0.49504950495049
nigerianpilot.com,0.0
pina.com.fj,5.76441102756892
pina.com.fj,5.76441102756892
pina.com.fj,0.444444444444444
pina.com.fj,0.444444444444444
couriermail.com.au,-0.85714285714286
heraldsun.com.au,-0.85714285714286
couriermail.com.au,-0.85714285714286
news.com.au,-0.87209302325581
perthnow.com.au,-0.85714285714286
theaustralian.com.au,-0.87209302325581
heraldsun.com.au,-0.85714285714286
theguardian.com,-1.94346289752651
perthnow.com.au,-0.85714285714286
theaustralian.com.au,-0.87209302325581
heraldsun.com.au,-0.85714285714286
theaustralian.com.au,-0.87209302325581
cookislandsnews.com,-1.35135135135135
ameripublications.com,-2.36363636363637
pina.com.fj,-2.57966616084977
pina.com.fj,-2.57966616084977
harpers.org,-1.28388017118402
independent.ie,-1.92307692307693
eveningexpress.co.uk,-1.96987253765933
abc.net.au,1.85497470489038
walb.com,-1.51006711409396
pina.com.fj,1.02702702702702
pina.com.fj,1.02702702702702
desmogblog.com,-0.0975609756097602
human-wrongs-watch.net,-2.0627802690583
pressenza.com,-2.56410256410257
globalissues.org,-2.12765957446808
cctv-america.com,-0.55096418732782
abc.net.au,-3.74753451676529
weatherzone.com.au,-3.53982300884956
radionz.co.nz,0.76335877862595
netindian.in,2.29709035222052
smh.com.au,-3.41880341880342
theage.com.au,-3.2258064516129
watoday.com.au,-3.41880341880342
brisbanetimes.com.au,-3.2258064516129
queenslandcountrylife.com.au,-2.13178294573643
canberratimes.com.au,-3.2258064516129
pina.com.fj,-0.18348623853211
pina.com.fj,0.444444444444444
pina.com.fj,0.444444444444444
icsf.net,4.33884297520661
fis.com,4.27698574338085
irishtimes.com,-2.2332506203474
scoop.co.nz,1.2258543833581
pina.com.fj,1.02702702702702
pina.com.fj,1.02702702702702
scoop.co.nz,1.35635018495684
scoop.co.nz,1.3664596273292
scoop.co.nz,1.35523613963039
pressenza.com,-2.56410256410257
indiatimes.com,3.60501567398119
fijitimes.com,4.27807486631016
cookislandsnews.com,1.22950819672131
devpolicy.org,4.18250950570342
afr.com,2.17391304347826
firstpost.com,-1.11420612813371
foreignminister.gov.au,2.1516393442623
eastwestcenter.org,-0.28776978417266
worldfishing.net,1.78041543026706
samoanews.com,0.63357972544879
radioaustralia.net.au,-0.28248587570622
uaeinteract.com,2.48112189859763
uaeinteract.com,2.48112189859763
thisdaylive.com,-2.53164556962026
thisdaylive.com,-2.53164556962026
mashable.com,-0.72756669361358
caribbean360.com,-0.9927797833935
barbadostoday.bb,-1.23222748815166
westfieldrepublican.com,-1.99188491331612
lakeplacidnews.com,-1.99630314232902
latimes.com,-1.82648401826485
damontucker.com,-0.37878787878788
coastguardnews.com,-0.37593984962406
samoanews.com,-0.38759689922481
hawaiinewsnow.com,-0.37593984962406
dvidshub.net,-0.38910505836576
neoblack.com,1.76678445229682
desmogblog.com,-0.0975609756097602
cbslocal.com,-1.2927054478301
chinapost.com.tw,6.85714285714286
blogspot.com,-2.29650647277886
celebdirtylaundry.com,4.66666666666667
fijitimes.com,4.61538461538462
celebdirtylaundry.com,3.75586854460094
fijitimes.com,-1.88679245283019
artnews.com,0.21551724137931
solomonstarnews.com,-2.66393442622951
radionz.co.nz,-1.63934426229508
newmatilda.com,-3.69393139841688
sbs.com.au,-2.16572504708098
newstimes.com,-2.63736263736264
dailysentinel.com,-1.72506738544474
heraldstandard.com,-1.72506738544474
statesville.com,-1.39559849704777
nonpareilonline.com,-1.36692575716966
bdtonline.com,-1.36802575107296
shorelinemedia.net,-1.72506738544474
kdhnews.com,-1.39559849704777
ap.org,-1.48929568724791
roanoke.com,-1.39559849704777
theeagle.com,-1.36802575107296
gettysburgtimes.com,-1.72506738544474
voiceofalexandria.com,-1.39559849704777
newsbug.info,-1.72506738544474
morganton.com,-1.39484978540772
thepublicopinion.com,-1.72506738544474
themonitor.com,-1.72506738544474
readingeagle.com,-2.72748648013167
ivpressonline.com,-1.72506738544474
kdhnews.com,-1.39559849704777
bdtonline.com,-1.36802575107296
theindependent.com,-1.36802575107296
kdhnews.com,-1.58013544018058
ap.org,-1.49719276356831
ap.org,-1.48929568724791
ap.org,-1.48929568724791
wacotrib.com,-1.37540453074434
heraldpalladium.com,-1.72506738544474
dothaneagle.com,-1.39559849704777
radionz.co.nz,-5.55555555555555
pina.com.fj,-6.77966101694916
focustaiwan.tw,-2.36559139784946
desmogblog.com,-0.0975609756097602
nuclear-news.net,0.0
taiwannews.com.tw,7.21003134796239
devpolicy.org,4.18250950570342
firstpost.com,-1.11420612813371
9newz.com,-6.02250165453342
yahoo.com,2.43362831858407
voxy.co.nz,2.44444444444444
scoop.co.nz,2.16110019646365
nzdoctor.co.nz,2.41545893719806
blogspot.com,0.76093849080533
indybay.org,-3.49854227405247
indybay.org,-3.49854227405247
thedailystar.net,1.8957345971564
indiatimes.com,-0.33222591362126
indiatimes.com,1.04529616724739
navy.gov.au,-0.0425531914893602
refworld.org,-2.92834890965732
eastwestcenter.org,1.94986072423398
radionz.co.nz,-1.90930787589499
eastwestcenter.org,-1.931330472103
nzherald.co.nz,-4.41176470588235
heraldsun.com.au,-1.43112701252236
sbs.com.au,-1.66051660516605
sbs.com.au,-1.66051660516605
scoop.co.nz,-3.0448717948718
wbrc.com,-1.50753768844221
alaskahighwaynews.ca,-1.46666666666667
wbrc.com,-1.50753768844221
alaskahighwaynews.ca,-1.46666666666667
eastwestcenter.org,-1.96078431372549
samoanews.com,1.50602409638554
scoop.co.nz,1.53846153846154
scoop.co.nz,-2.63975155279503
fijitimes.com,-3.0
islandsbusiness.com,0.3690036900369
fijitimes.com,4.2674253200569
taiwantoday.tw,4.31818181818181
thenational.com.pg,4.12979351032448
radionz.co.nz,0.606060606060604
pina.com.fj,2.27272727272728
pina.com.fj,0.26041666666666
pina.com.fj,0.26041666666666
pina.com.fj,0.32733224222586
ntnews.com.au,-3.35570469798658
heraldsun.com.au,-3.35570469798658
adelaidenow.com.au,-3.35570469798658
couriermail.com.au,-3.35570469798658
cairnspost.com.au,-3.35570469798658
townsvillebulletin.com.au,-3.35570469798658
geelongadvertiser.com.au,-3.35570469798658
couriermail.com.au,-3.35570469798658
dailytelegraph.com.au,-3.35570469798658
couriermail.com.au,-3.35570469798658
cairnspost.com.au,-3.35570469798658
goldcoastbulletin.com.au,-3.35570469798658
goldcoastbulletin.com.au,-3.39270568278202
ntnews.com.au,-3.35570469798658
voxy.co.nz,4.91071428571429
national.org.nz,4.86725663716814
BBC Monitoring,-2.65654648956357
blogspot.com,1.89950980392157
indybay.org,-3.49854227405247
indybay.org,-3.49854227405247
fis.com,-1.58924205378974
fis.com,-1.59509202453988
fis.com,-1.58924205378974
fis.com,-1.59118727050184
fis.com,-1.52532031726662
fis.com,-1.64935858277337
fis.com,-1.58924205378974
fis.com,-1.64935858277337
fis.com,-1.58924205378974
fis.com,-1.58924205378974
fis.com,-1.58924205378974
fis.com,-1.59509202453988
fis.com,-1.52532031726662
fis.com,-1.59118727050184
fis.com,-1.52532031726662
fis.com,-1.58924205378974
fis.com,-1.59118727050184
fis.com,-1.64935858277337
fis.com,-1.59509202453988
fis.com,-1.58924205378974
fis.com,-1.58924205378974
foodmag.com.au,-1.31771595900439
wunderground.com,-1.4760147601476
pina.com.fj,-3.04414003044139
pina.com.fj,-3.04414003044139
rawstory.com,-3.03272146847566
theguardian.com,-3.1272210376688
dailytelegraph.com.au,-2.12164073550212
perthnow.com.au,-2.12164073550212
couriermail.com.au,-2.12164073550212
couriermail.com.au,-2.12164073550212
couriermail.com.au,-2.12164073550212
dailytelegraph.com.au,-2.12164073550212
huewire.com,2.15716486902928
thenewsnigeria.com.ng,-0.37359900373599
huewire.com,2.15716486902928
reliefweb.int,3.1700288184438
taipeitimes.com,-0.94562647754137
artshub.com.au,0.70422535211268
focustaiwan.tw,2.47678018575851
tvnz.co.nz,-3.17073170731707
yahoo.com,2.43362831858407
voxy.co.nz,2.44444444444444
nzdoctor.co.nz,2.41545893719806
scoop.co.nz,2.16110019646365
thetimes.co.uk,-3.52112676056338
theweathernetwork.com,-1.94174757281554
foodmag.com.au,-1.31771595900439
foodmag.com.au,-1.31771595900439
foodmag.com.au,-1.31771595900439
rtcc.org,-4.08981555733761
reliefweb.int,1.02033046524023
iisd.org,-2.02312138728323
stuff.co.nz,-1.08359133126935
environmentguru.com,-0.11389521640091
telesurtv.net,-7.12727272727273
truth-out.org,-7.1648690292758
eastwestcenter.org,4.6692607003891
islandsbusiness.com,0.36764705882353
desmogblog.com,-0.0975609756097602
eastwestcenter.org,1.30718954248366
pina.com.fj,-0.69444444444444
theaustralian.com.au,-2.5735294117647
radionz.co.nz,1.17647058823529
fijitimes.com,0.754716981132074
couriermail.com.au,0.26178010471204
couriermail.com.au,0.26178010471204
couriermail.com.au,0.26178010471204
townandcountrymag.com,3.61757105943152
taipeitimes.com,4.51306413301663
pina.com.fj,0.26041666666666
pina.com.fj,0.26041666666666
globalsecurity.org,0.900900900900899
borgenproject.org,2.52252252252252
theguardian.com,-1.94346289752651
iisd.org,2.03223545900491
iisd.org,2.03223545900491
perthnow.com.au,-2.12164073550212
couriermail.com.au,-2.12164073550212
couriermail.com.au,-2.12164073550212
dailytelegraph.com.au,-2.12164073550212
dailytelegraph.com.au,-2.12164073550212
couriermail.com.au,-2.12164073550212
radionz.co.nz,-3.17796610169492
eastwestcenter.org,4.6692607003891
pina.com.fj,-3.6036036036036
perthnow.com.au,-1.92678227360308
heraldsun.com.au,-1.46520146520147
themercury.com.au,-1.46520146520147
ntnews.com.au,-1.92678227360308
couriermail.com.au,-1.46520146520147
theaustralian.com.au,-1.46520146520147
sbs.com.au,-1.48148148148148
cairnspost.com.au,-1.92678227360308
heraldsun.com.au,-1.92678227360308
couriermail.com.au,-1.92678227360308
theaustralian.com.au,-1.46520146520147
goldcoastbulletin.com.au,-1.92678227360308
news.com.au,-1.48148148148148
9news.com.au,-1.4760147601476
brisbanetimes.com.au,-7.57097791798107
theage.com.au,-7.57097791798107
watoday.com.au,-7.57097791798107
stuff.co.nz,-7.76566757493187
dnaindia.com,-7.48587570621467
antillean.org,-6.83646112600536
smh.com.au,-7.58293838862559
smh.com.au,-7.57097791798107
brisbanetimes.com.au,-7.57097791798107
gcaptain.com,-0.63291139240507
fijitimes.com,0.9433962264151
samoaobserver.ws,3.06748466257669
fijisun.com.fj,2.21729490022173
pina.com.fj,5.03432494279176
radionz.co.nz,0.606060606060604
pina.com.fj,2.27272727272728
pina.com.fj,2.61194029850746
focustaiwan.tw,-3.88548057259714
reliefweb.int,-0.842696629213481
eastwestcenter.org,-0.80428954423593
parliament.gov.to,2.20820189274448
wordpress.com,-2.94117647058824
mvariety.com,1.65562913907285
thaivisa.com,-0.88495575221239
radionz.co.nz,-1.59574468085107
nbcnews.com,0.0
gcaptain.com,-0.63291139240507
pina.com.fj,5.47550432276657
pina.com.fj,5.47550432276657
desmogblog.com,-0.0975609756097602
livenews.co.nz,-0.86455331412103
chinapost.com.tw,-0.81521739130434
wtvbam.com,-0.43103448275863
metro.us,-0.43859649122807
trust.org,-0.42075736325386
reuters.com,-0.4225352112676
thefiscaltimes.com,-0.43165467625899
whbl.com,-0.43103448275863
investing.com,-0.4225352112676
kfgo.com,-0.43103448275863
kdal610.com,-0.43103448275863
reuters.com,-0.4225352112676
startribune.com,-0.14792899408284
whtc.com,-0.43103448275863
streetinsider.com,-0.42735042735042
trust.org,-0.42075736325386
reuters.com,-0.4225352112676
futuresmag.com,-0.44642857142857
yahoo.com,-0.42553191489362
dailymail.co.uk,-0.42857142857143
reuters.com,-0.42313117066291
reuters.com,-0.42016806722689
fijitimes.com,0.22935779816514
fijitimes.com,0.0
borgenproject.org,-5.08982035928144
samoaobserver.ws,3.21637426900585
reuters.com,2.19092331768388
globaltimes.cn,-3.81471389645777
focustaiwan.tw,4.49438202247191
national.org.nz,4.86725663716814
voxy.co.nz,4.91071428571429
pina.com.fj,0.33333333333333
reliefweb.int,0.33444816053511
theislanderonline.com.au,-1.23355263157894
typepad.com,0.96359743040685
eastwestcenter.org,1.94986072423398
wsiltv.com,-1.51006711409396
trib.com,-1.99719691660827
wlox.com,-1.50905432595574
ksby.com,-1.50905432595574
thetandd.com,-1.74067495559502
bostonherald.com,-1.47194112235511
newsok.com,-1.5015015015015
observertoday.com,-1.49750415973378
stltoday.com,-1.74067495559502
mininggazette.com,-1.56356220258328
wvnstv.com,-1.51006711409396
12newsnow.com,-1.51006711409396
hawaiinewsnow.com,-1.50854844116661
nbc29.com,-1.51006711409396
lakeplacidnews.com,-1.50050016672224
lakeplacidnews.com,-1.56356220258328
wboc.com,-1.50703281982586
wavy.com,-1.47444298820445
lakeplacidnews.com,-2.32651423987164
lillooetnews.net,-1.46666666666667
wbrc.com,-1.50753768844221
lakeplacidnews.com,-1.73943911963081
mtstandard.com,-1.5220207253886
winonadailynews.com,-1.5015015015015
cnsnews.com,-1.56462585034013
wandtv.com,-1.51006711409396
dailyjournalonline.com,-1.5015015015015
tucson.com,-1.5015015015015
newschannel6now.com,-1.50804289544236
wlox.com,-1.50905432595574
lakeplacidnews.com,-1.50050016672224
weirtondailytimes.com,-1.56356220258328
princegeorgecitizen.com,-1.46666666666667
westmanjournal.com,-1.46666666666667
fox34.com,-1.51006711409396
weyburnreview.com,-1.46666666666667
chippewa.com,-1.5015015015015
lacrossetribune.com,-1.5015015015015
telegram.com,0.49411764705882
siouxcityjournal.com,-1.5015015015015
newstalk1010.com,-1.50401069518717
hometownstations.com,-1.51006711409396
faribaultcountyregister.com,-1.50050016672224
nbc29.com,-1.51006711409396
newsandsentinel.com,-1.50050016672224
faribaultcountyregister.com,-1.56356220258328
faribaultcountyregister.com,-1.56356220258328
qctimes.com,-1.5015015015015
helenair.com,-1.49156939040207
theworldlink.com,-1.5015015015015
wetzelchronicle.com,-1.73943911963081
hawaiinewsnow.com,-1.50854844116661
nbc29.com,-1.51006711409396
lethbridgeherald.com,-1.53538050734312
stltoday.com,-1.5015015015015
fox8live.com,-1.51006711409396
hometownstations.com,-1.51006711409396
kfbb.com,-1.51006711409396
12newsnow.com,-1.51006711409396
wtvq.com,-1.48123765635287
wtvq.com,-1.54310634015431
journalstar.com,-1.5015015015015
news3lv.com,-1.57426420260096
longisland.com,-1.42440919391388
wtoc.com,-1.51006711409396
baytoday.ca,-1.46373918829009
medicinehatnews.com,-1.41029845851099
medicinehatnews.com,-1.63706025774991
kxxv.com,-1.50350818576678
medicinehatnews.com,-1.50350818576678
bismarcktribune.com,-1.5015015015015
ktre.com,-1.50905432595574
lethbridgeherald.com,-1.44167758846658
wral.com,-1.64552622557422
mynorthwest.com,-1.50956055015096
cnsnews.com,-1.74067495559502
yorktonnews.com,-1.46666666666667
faribaultcountyregister.com,-1.50050016672224
thetandd.com,-1.5015015015015
reviewtimes.com,-1.47977638934561
reviewtimes.com,-1.47977638934561
onenewsnow.com,-1.49253731343284
lakeplacidnews.com,-1.56356220258328
westfieldrepublican.com,-2.32092837134854
mynorthwest.com,-1.50956055015096
gazette.com,-1.53946937438585
post-gazette.com,-1.56462585034013
statejournal.com,-1.51006711409396
post-gazette.com,-1.5015015015015
hawaiinewsnow.com,-1.50854844116661
cookislandsnews.com,1.83206106870229
seatingchair.com,0.13986013986014
fox8live.com,-1.51006711409396
bt.com,1.91387559808612
desmogblog.com,-0.0975609756097602
koreatimesus.com,1.46491904394757
thevillagessuntimes.com,1.46443514644352
maoritelevision.com,1.29449838187702
japanherald.com,0.6568144499179
singaporestar.com,-0.37197768133912
taiwansun.com,0.49586776859504
taiwantoday.tw,4.31818181818181
smh.com.au,4.53074433656958
brisbanetimes.com.au,4.53074433656958
theage.com.au,4.53074433656958
msn.com,2.44530244530245
pina.com.fj,2.27272727272728
radionz.co.nz,0.606060606060604
couriermail.com.au,0.26178010471204
couriermail.com.au,0.26178010471204
couriermail.com.au,0.26178010471204
pina.com.fj,2.61194029850746
fijitimes.com,-1.7632241813602
fijitimes.com,-1.7632241813602
malaysiandigest.com,-1.23839009287925
focus-fen.net,-1.58013544018058
investopedia.com,-0.87209302325582
focus-fen.net,-1.58013544018058
fbc.com.fj,-4.0
samoanews.com,-0.64935064935065
fijisun.com.fj,1.31233595800525
mic.gov.to,-1.9277108433735
freenewspos.com,-4.19287211740042
rtcc.org,-3.82882882882883
3news.co.nz,-3.16742081447964
skynews.com.au,-3.88127853881278
fijisun.com.fj,1.82481751824817
eastwestcenter.org,2.7027027027027
perthnow.com.au,-2.50990752972259
dailytelegraph.com.au,-2.50990752972259
dailytelegraph.com.au,-2.50990752972259
dailytelegraph.com.au,-2.50990752972259
dailytelegraph.com.au,-2.50990752972259
heraldsun.com.au,-2.50990752972259
adelaidenow.com.au,-2.50990752972259
couriermail.com.au,-2.50990752972259
couriermail.com.au,-0.32467532467532
heraldsun.com.au,-0.32467532467532
pina.com.fj,5.47550432276657
pina.com.fj,5.47550432276657
icsf.net,4.03587443946188
gulfnews.com,2.7027027027027
radionz.co.nz,-3.20512820512821
thejetnewspaper.com,2.88888888888889
fbc.com.fj,-2.54545454545455
radionz.co.nz,0.45454545454546
stnonline.com,3.32256575911398
areanews.com.au,-2.93609671848013
brisbanetimes.com.au,-3.2258064516129
queenslandcountrylife.com.au,-2.13178294573643
canberratimes.com.au,-3.2258064516129
dailyadvertiser.com.au,-2.93609671848013
northqueenslandregister.com.au,-2.0754716981132
theage.com.au,-3.2258064516129
watoday.com.au,-3.41880341880342
smh.com.au,-3.41880341880342
stockandland.com.au,-2.0754716981132
bordermail.com.au,-2.93609671848013
pina.com.fj,-1.79372197309417
pina.com.fj,-1.79372197309417
radionz.co.nz,-5.35714285714286
metronews.ca,-4.89913544668588
ourwindsor.ca,-4.69416785206259
fijitimes.com,4.58015267175573
national.org.nz,0.44052863436124
livenews.co.nz,0.0
yahoo.com,0.44052863436124
refworld.org,-1.04166666666667
weforum.org,-1.24804992199688
econews.com.au,-1.80305131761443
list-online.com,-2.05391527599487
godanriver.com,-3.20723684210526
kdhnews.com,-3.23308270676692
starherald.com,-3.20723684210526
