709237629	20171123001500	20171123080000	1	phys.org	https://phys.org/news/2017-11-straw-uber-loyalists-scandals.html	9	2119	2040	2034	1	50	5222	-4.28893905191874		
709251632	20171123010000	20171123080000	1	gazette.com	http://gazette.com/the-last-straw-uber-loyalists-tested-by-string-of-scandals/article/feed/514565	6	2102	2023	2017	1	50	5843	-3.46938775510204		
709319419	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/brex-n23.html	31	8235	8274	8288	1	80	8131	-2.88248337028825		
709319420	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/usch-n23.html	26	6771	6810	6824	0	20	6789	-7.47922437673131		
709319421	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/usch-n23.html	26	6771	6810	6824	1	80	6789	-7.47922437673131		
709299679	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	34	8163	8202	8216	0	20	8083	-2.5660964230171		
709319422	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/brex-n23.html	31	8235	8274	8288	0	20	8131	-2.88248337028825		
709319423	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/liby-n23.html	28	6060	6099	6113	1	100	6097	-10.0926879505664		
709319424	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/hait-n23.html	22	6254	6293	6307	1	100	6246	-3.125		
709299680	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	34	8163	8202	8216	1	80	8083	-2.5660964230171		
709319425	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/taxc-n23.html	18	3827	3866	3880	1	100	4010	-6.69781931464175		
709319426	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/gree-n23.html	30	7867	7906	7920	1	80	7687	-2.34309623430962		
709301593	20171123061500	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/afgh-n23.html	20	5512	5551	5565	0	20	5649	-5.12820512820513		
709301594	20171123061500	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/afgh-n23.html	20	5512	5551	5565	1	80	5649	-5.12820512820513		
709319427	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/csx5-n23.html	12	5914	5953	5967	1	100	5824	-3.79609544468547		
709319428	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/nypb-n23.html	22	8760	8799	8813	1	100	8725	-6.14525139664804		
709319428	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/leip-n23.html	20	6206	6245	6259	1	100	6243	-4.8780487804878		
709319429	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/gree-n23.html	30	7867	7906	7920	0	20	7687	-2.34309623430962		
709289973	20171123044500	20171123080000	1	aaj.tv	http://aaj.tv/2017/11/child-marriage-bill-stirs-outrage-in-iraq/	4	1375	-1	1515	1	30	3146	-2.19378427787934		
709319430	20171123080000	20171123080000	1	nst.com.my	https://www.nst.com.my/lifestyle/jom/2017/11/306556/go-big-history	5	2647	-1	2602	1	10	8500	-0.48644892286309		
709304830	20171123063000	20171123080000	1	firstpost.com	http://www.firstpost.com/world/ges-2017-ivanka-trump-to-visit-hyderabads-charminar-falaknuma-palace-during-india-tour-4224119.html	4	1010	-1	950	1	50	2583	2.8235294117647		
709304831	20171123063000	20171123080000	1	firstpost.com	http://www.firstpost.com/world/ges-2017-ivanka-trump-to-visit-hyderabads-charminar-falaknuma-palace-during-india-tour-4224119.html	4	1024	-1	950	0	30	2583	2.8235294117647		
709319431	20171123080000	20171123080000	1	nation.co.ke	http://nairobinews.nation.co.ke/news/shabaab-poster-boy-seeks-faces-execution-after-fall-out/	18	5024	-1	4896	1	60	4986	-5.1980198019802		
709319432	20171123080000	20171123080000	1	shafaqna.com	http://en.shafaqna.com/ayatollah-shahroudi-speaks-love-ahlulbayt/	6	1520	-1	1607	1	50	1789	1.96078431372549		
709319433	20171123080000	20171123080000	1	milligazette.com	http://www.milligazette.com/news/15990-gujarat-elections-and-padmavati-movie-controversy-struggle-between-secular-and-talibani-hindus	2	854	-1	867	0	20	5700	-3.48101265822785		
709319434	20171123080000	20171123080000	1	milligazette.com	http://www.milligazette.com/news/15990-gujarat-elections-and-padmavati-movie-controversy-struggle-between-secular-and-talibani-hindus	2	854	-1	867	1	80	5700	-3.48101265822785		
709289974	20171123044500	20171123080000	1	aaj.tv	http://aaj.tv/2017/11/child-marriage-bill-stirs-outrage-in-iraq/	4	1375	1456	1509	0	20	3146	-2.19378427787934		
709289975	20171123044500	20171123080000	1	aaj.tv	http://aaj.tv/2017/11/child-marriage-bill-stirs-outrage-in-iraq/	4	1375	1472	1515	1	50	3146	-2.19378427787934		
709289975	20171123044500	20171123080000	1	oneindia.com	https://www.oneindia.com/international/iraq-outrage-over-bill-that-seeks-scrap-the-minimum-age-muslim-girls-to-marry-2588565.html	4	1361	1458	1501	1	50	3059	-2.80898876404494		
709319435	20171123080000	20171123080000	1	nst.com.my	https://www.nst.com.my/lifestyle/jom/2017/11/306556/go-big-history	5	2647	-1	2602	0	40	8500	-0.48644892286309		
709319436	20171123080000	20171123080000	1	firstpost.com	http://www.firstpost.com/world/donald-trump-reiterates-criticism-of-hafiz-saeed-calls-jud-chief-a-designated-a-terrorist-leader-4224043.html	10	2098	2160	2167	1	20	2116	-6.23145400593472		
709287483	20171123043000	20171123080000	1	aaj.tv	http://aaj.tv/2017/11/child-marriage-bill-stirs-outrage-in-iraq/	7	2171	2201	2179	1	100	3146	-2.19378427787934		
709287483	20171123043000	20171123080000	1	oneindia.com	https://www.oneindia.com/international/iraq-outrage-over-bill-that-seeks-scrap-the-minimum-age-muslim-girls-to-marry-2588565.html	7	2157	2187	2165	1	100	3059	-2.80898876404494		
709287485	20171123043000	20171123080000	1	aaj.tv	http://aaj.tv/2017/11/child-marriage-bill-stirs-outrage-in-iraq/	2	297	-1	324	1	100	3146	-2.19378427787934		
709287485	20171123043000	20171123080000	1	oneindia.com	https://www.oneindia.com/international/iraq-outrage-over-bill-that-seeks-scrap-the-minimum-age-muslim-girls-to-marry-2588565.html	2	384	-1	411	1	100	3059	-2.80898876404494		
709319437	20171123080000	20171123080000	1	dawn.com	https://www.dawn.com/news/1372369/countrys-decisions-will-be-taken-on-streets-if-situation-not-resolved-sc-on-faizabad-sit-in	3	508	582	555	0	20	5123	-3.02325581395349		
709319438	20171123080000	20171123080000	1	dawn.com	https://www.dawn.com/news/1372369/countrys-decisions-will-be-taken-on-streets-if-situation-not-resolved-sc-on-faizabad-sit-in	3	546	619	591	1	80	5123	-3.02325581395349		
709319439	20171123080000	20171123080000	1	worldbulletin.net	http://www.worldbulletin.net/africa/196161/us-airstrikes-kill-100-al-shabaab-militants-in-somalia	3	681	789	781	0	20	2475	-8.55614973262032		
709319440	20171123080000	20171123080000	1	worldbulletin.net	http://www.worldbulletin.net/africa/196161/us-airstrikes-kill-100-al-shabaab-militants-in-somalia	3	681	705	671	0	20	2475	-8.55614973262032		
709319441	20171123080000	20171123080000	1	worldbulletin.net	http://www.worldbulletin.net/africa/196161/us-airstrikes-kill-100-al-shabaab-militants-in-somalia	8	1655	1679	1768	0	40	2475	-8.55614973262032		
709319442	20171123080000	20171123080000	1	worldbulletin.net	http://www.worldbulletin.net/africa/196161/us-airstrikes-kill-100-al-shabaab-militants-in-somalia	8	1655	1679	1712	0	40	2475	-8.55614973262032		
709319443	20171123080000	20171123080000	1	worldbulletin.net	http://www.worldbulletin.net/africa/196161/us-airstrikes-kill-100-al-shabaab-militants-in-somalia	3	681	746	671	1	60	2475	-8.55614973262032		
709319444	20171123080000	20171123080000	1	worldbulletin.net	http://www.worldbulletin.net/africa/196161/us-airstrikes-kill-100-al-shabaab-militants-in-somalia	3	681	769	757	1	80	2475	-8.55614973262032		
709319445	20171123080000	20171123080000	1	worldbulletin.net	http://www.worldbulletin.net/africa/196161/us-airstrikes-kill-100-al-shabaab-militants-in-somalia	8	1655	-1	1691	1	30	2475	-8.55614973262032		
709319446	20171123080000	20171123080000	1	worldbulletin.net	http://www.worldbulletin.net/africa/196161/us-airstrikes-kill-100-al-shabaab-militants-in-somalia	8	1655	-1	1745	1	30	2475	-8.55614973262032		
709319447	20171123080000	20171123080000	1	worldbulletin.net	http://www.worldbulletin.net/africa/196161/us-airstrikes-kill-100-al-shabaab-militants-in-somalia	8	1655	-1	1691	1	30	2475	-8.55614973262032		
709319448	20171123080000	20171123080000	1	nst.com.my	https://www.nst.com.my/lifestyle/jom/2017/11/306556/go-big-history	1	177	-1	58	1	100	8500	-0.48644892286309		
709319449	20171123080000	20171123080000	1	nst.com.my	https://www.nst.com.my/lifestyle/jom/2017/11/306556/go-big-history	16	6811	-1	6801	1	40	8500	-0.48644892286309		
709319450	20171123080000	20171123080000	1	nst.com.my	https://www.nst.com.my/lifestyle/jom/2017/11/306556/go-big-history	16	6811	-1	6801	0	10	8500	-0.48644892286309		
709299695	20171123060000	20171123080000	1	thesundaily.my	http://www.thesundaily.my/news/2017/11/23/mmea-leads-air-surveillance-coordination-maritime-zone-zahid	1	161	-1	213	1	30	1949	1.93548387096774		
709319451	20171123080000	20171123080000	1	nst.com.my	https://www.nst.com.my/lifestyle/jom/2017/11/306556/go-big-history	15	6731	-1	6721	1	20	8500	-0.48644892286309		
709319452	20171123080000	20171123080000	1	nst.com.my	https://www.nst.com.my/lifestyle/jom/2017/11/306556/go-big-history	15	6692	-1	6718	0	30	8500	-0.48644892286309		
709319453	20171123080000	20171123080000	1	nst.com.my	https://www.nst.com.my/lifestyle/jom/2017/11/306556/go-big-history	15	6714	-1	6736	0	10	8500	-0.48644892286309		
709319454	20171123080000	20171123080000	1	nst.com.my	https://www.nst.com.my/lifestyle/jom/2017/11/306556/go-big-history	15	6692	-1	6718	0	20	8500	-0.48644892286309		
709319455	20171123080000	20171123080000	1	malaysiakini.com	https://www.malaysiakini.com/news/403052	2	347	-1	370	0	80	2940	-2.35546038543897		
709319456	20171123080000	20171123080000	1	nst.com.my	https://www.nst.com.my/lifestyle/jom/2017/11/306556/go-big-history	10	4999	-1	5006	1	100	8500	-0.48644892286309		
709262113	20171123014500	20171123080000	1	dnaindia.com	http://www.dnaindia.com/world/report-malaysian-army-arrests-uighur-escapee-from-thailand-2561997	8	1394	-1	1445	1	80	1983	-5.70570570570571		
709299696	20171123060000	20171123080000	1	dnaindia.com	http://www.dnaindia.com/world/report-malaysian-army-arrests-uighur-escapee-from-thailand-2561997	8	1394	-1	1445	0	10	1983	-5.70570570570571		
709319457	20171123080000	20171123080000	1	dnaindia.com	http://www.dnaindia.com/world/report-malaysian-army-arrests-uighur-escapee-from-thailand-2561997	8	1394	-1	1445	0	10	1983	-5.70570570570571		
709233264	20171123000000	20171123080000	1	ntnews.com.au	http://www.ntnews.com.au/news/prince-harry-told-off-by-queensland-polo-umpire/news-story/9959d35c4420d08fc8b7655318c10e8a?nk=67a18746d8e16c0d2963bafd02c0aafc-1511423301	1	0	32	13	0	20	2118	2.45098039215686		
709233265	20171123000000	20171123080000	1	ntnews.com.au	http://www.ntnews.com.au/news/prince-harry-told-off-by-queensland-polo-umpire/news-story/9959d35c4420d08fc8b7655318c10e8a?nk=67a18746d8e16c0d2963bafd02c0aafc-1511423301	4	568	695	609	0	10	2118	2.45098039215686		
709233266	20171123000000	20171123080000	1	ntnews.com.au	http://www.ntnews.com.au/news/prince-harry-told-off-by-queensland-polo-umpire/news-story/9959d35c4420d08fc8b7655318c10e8a?nk=67a18746d8e16c0d2963bafd02c0aafc-1511423301	1	16	48	29	0	20	2118	2.45098039215686		
709233267	20171123000000	20171123080000	1	ntnews.com.au	http://www.ntnews.com.au/news/prince-harry-told-off-by-queensland-polo-umpire/news-story/9959d35c4420d08fc8b7655318c10e8a?nk=67a18746d8e16c0d2963bafd02c0aafc-1511423301	4	583	695	609	0	30	2118	2.45098039215686		
709310536	20171123070000	20171123080000	1	thesundaily.my	http://www.thesundaily.my/news/2017/11/23/rm96m-worth-drugs-seized-january-kl-police-chief	2	141	155	80	0	20	881	-7.79220779220779		
709310537	20171123070000	20171123080000	1	thesundaily.my	http://www.thesundaily.my/news/2017/11/23/rm96m-worth-drugs-seized-january-kl-police-chief	2	141	155	240	0	20	881	-7.79220779220779		
709319458	20171123080000	20171123080000	1	nst.com.my	https://www.nst.com.my/lifestyle/jom/2017/11/306556/go-big-history	12	5676	5770	5745	0	10	8500	-0.48644892286309		
709319459	20171123080000	20171123080000	1	nst.com.my	https://www.nst.com.my/lifestyle/jom/2017/11/306556/go-big-history	12	5701	5795	5770	0	10	8500	-0.48644892286309		
709319460	20171123080000	20171123080000	1	nst.com.my	https://www.nst.com.my/news/government-public-policy/2017/11/306549/malaysias-trade-performance-show-positive-numbers-total	4	1011	993	983	1	100	1252	0.961538461538462		
709299698	20171123060000	20171123080000	1	thesundaily.my	http://www.thesundaily.my/news/2017/11/23/mmea-leads-air-surveillance-coordination-maritime-zone-zahid	1	145	334	213	1	70	1949	1.93548387096774		
709319461	20171123080000	20171123080000	1	thejakartapost.com	http://www.thejakartapost.com/news/2017/11/23/malaysia-thanks-indonesia-for-tackling-forest-fires.html	2	63	79	72	0	20	2063	-3.31950207468879		
709319462	20171123080000	20171123080000	1	thejakartapost.com	http://www.thejakartapost.com/news/2017/11/23/malaysia-thanks-indonesia-for-tackling-forest-fires.html	2	63	79	72	1	80	2063	-3.31950207468879		
709319463	20171123080000	20171123080000	1	thejakartapost.com	http://www.thejakartapost.com/news/2017/11/23/malaysia-thanks-indonesia-for-tackling-forest-fires.html	1	0	16	9	1	100	2063	-3.31950207468879		
709319464	20171123080000	20171123080000	1	4-traders.com	http://www.4-traders.com/news/MPIC-Ministry-of-Plantations-Industries-and-Comm-SPECIAL-OIL-PALM-ECONOMIC-AND-TECHNICAL-COMMITTEE--25558992/	3	820	869	829	0	10	3638	1.24777183600713		
709274430	20171123030000	20171123080000	1	4-traders.com	http://www.4-traders.com/news/MPIC-Ministry-of-Plantations-Industries-and-Comm-SPECIAL-OIL-PALM-ECONOMIC-AND-TECHNICAL-COMMITTEE--25558992/	3	802	851	811	0	30	3638	1.24777183600713		
709319465	20171123080000	20171123080000	1	4-traders.com	http://www.4-traders.com/news/MPIC-Ministry-of-Plantations-Industries-and-Comm-SPECIAL-OIL-PALM-ECONOMIC-AND-TECHNICAL-COMMITTEE--25558992/	1	439	459	419	0	10	3638	1.24777183600713		
709319466	20171123080000	20171123080000	1	4-traders.com	http://www.4-traders.com/news/MPIC-Ministry-of-Plantations-Industries-and-Comm-SPECIAL-OIL-PALM-ECONOMIC-AND-TECHNICAL-COMMITTEE--25558992/	1	493	427	407	1	30	3638	1.24777183600713		
709310548	20171123070000	20171123080000	1	thesundaily.my	http://www.thesundaily.my/news/2017/11/23/rm96m-worth-drugs-seized-january-kl-police-chief	2	118	138	80	1	50	881	-7.79220779220779		
709310549	20171123070000	20171123080000	1	thesundaily.my	http://www.thesundaily.my/news/2017/11/23/rm96m-worth-drugs-seized-january-kl-police-chief	2	118	138	224	1	50	881	-7.79220779220779		
709319467	20171123080000	20171123080000	1	thesundaily.my	http://www.thesundaily.my/news/2017/11/23/rm96m-worth-drugs-seized-january-kl-police-chief	2	118	141	80	0	20	881	-7.79220779220779		
709233271	20171123000000	20171123080000	1	ntnews.com.au	http://www.ntnews.com.au/news/prince-harry-told-off-by-queensland-polo-umpire/news-story/9959d35c4420d08fc8b7655318c10e8a?nk=67a18746d8e16c0d2963bafd02c0aafc-1511423301	3	419	480	434	0	10	2118	2.45098039215686		
709319468	20171123080000	20171123080000	1	dnaindia.com	http://www.dnaindia.com/world/report-malaysian-army-arrests-uighur-escapee-from-thailand-2561997	3	303	340	329	0	10	1983	-5.70570570570571		
709307719	20171123064500	20171123080000	1	dnaindia.com	http://www.dnaindia.com/world/report-malaysian-army-arrests-uighur-escapee-from-thailand-2561997	3	303	341	330	1	20	1983	-5.70570570570571		
709319469	20171123080000	20171123080000	1	freemalaysiatoday.com	http://www.freemalaysiatoday.com/category/nation/2017/11/23/mahathir-seeks-to-give-his-view-in-federal-court-on-judges-appointment/	3	595	636	624	0	20	3709	-0.79491255961845		
709319470	20171123080000	20171123080000	1	4-traders.com	http://www.4-traders.com/news/MPIC-Ministry-of-Plantations-Industries-and-Comm-SPECIAL-OIL-PALM-ECONOMIC-AND-TECHNICAL-COMMITTEE--25558992/	1	427	505	407	0	10	3638	1.24777183600713		
709319471	20171123080000	20171123080000	1	4-traders.com	http://www.4-traders.com/news/MPIC-Ministry-of-Plantations-Industries-and-Comm-SPECIAL-OIL-PALM-ECONOMIC-AND-TECHNICAL-COMMITTEE--25558992/	1	427	506	407	1	20	3638	1.24777183600713		
709319472	20171123080000	20171123080000	1	4-traders.com	http://www.4-traders.com/news/MPIC-Ministry-of-Plantations-Industries-and-Comm-SPECIAL-OIL-PALM-ECONOMIC-AND-TECHNICAL-COMMITTEE--25558992/	1	427	493	407	1	30	3638	1.24777183600713		
709319473	20171123080000	20171123080000	1	4-traders.com	http://www.4-traders.com/news/MPIC-Ministry-of-Plantations-Industries-and-Comm-SPECIAL-OIL-PALM-ECONOMIC-AND-TECHNICAL-COMMITTEE--25558992/	1	459	439	419	0	10	3638	1.24777183600713		
