709318159	20171122	201711	2017	2017.8822	GOV	GOVERNMENT						GOV			NGA	NIGERIAN	NGA								1	013	013	01	1	0.4	10	1	10	3.82165605095542	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	20171123080000	http://www.peoplesdailyng.com/fg-to-nigerians-expect-reduction-in-price-of-rice-by-2018/
709318160	20171122	201711	2017	2017.8822	GOV	PRESIDENT						GOV			UAF	ARMED MEN						UAF			1	173	173	17	4	-5.0	6	1	6	-3.49946977730646	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	20171123080000	http://www.peoplesdailyng.com/corruption-ex-sss-nia-bosses-must-be-arrested-magu/
709318161	20171122	201711	2017	2017.8822	IGOAFRAFU	THE AU	AFR					IGO			AGO	ANGOLA	AGO								0	040	040	04	1	1.0	2	1	2	-3.70018975332068	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171123080000	http://polity.org.za/article/the-african-unions-chequered-history-with-military-coups-2017-11-23
709318162	20171122	201711	2017	2017.8822	IGOAFRAFU	THE AU	AFR					IGO			AGO	ANGOLA	AGO								0	040	040	04	1	1.0	8	1	8	-3.70018975332068	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20171123080000	http://polity.org.za/article/the-african-unions-chequered-history-with-military-coups-2017-11-23
709318163	20171122	201711	2017	2017.8822	LBY	LIBYA	LBY								RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	2	1	2	-4.74106491611962	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171123080000	http://www.zerohedge.com/news/2017-11-22/did-putinassad-meeting-cement-end-americas-mid-east-dominance
709318164	20171122	201711	2017	2017.8822	LBY	LIBYA	LBY								RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	2	1	2	-4.74106491611962	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Russia	RS	RS		60	100	RS	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171123080000	http://www.zerohedge.com/news/2017-11-22/did-putinassad-meeting-cement-end-americas-mid-east-dominance
709318165	20171122	201711	2017	2017.8822	LBY	LIBYA	LBY								RUSGOV	RUSSIA	RUS					GOV			1	040	040	04	1	1.0	2	1	2	-4.74106491611962	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171123080000	http://www.zerohedge.com/news/2017-11-22/did-putinassad-meeting-cement-end-americas-mid-east-dominance
709318166	20171122	201711	2017	2017.8822	LBY	LIBYA	LBY								RUSGOV	RUSSIAN	RUS					GOV			1	040	040	04	1	1.0	4	1	4	-4.74106491611962	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Russia	RS	RS		60	100	RS	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171123080000	http://www.zerohedge.com/news/2017-11-22/did-putinassad-meeting-cement-end-americas-mid-east-dominance
709318167	20171122	201711	2017	2017.8822	LEG	LAWMAKER						LEG			PTY	DEMOCRATIC PARTY									1	112	112	11	3	-2.0	10	1	10	-2.40480961923847	0								0								0								20171123080000	http://www.peoplesdailyng.com/pdp-apc-reps-disagree-on-mtef/
709318168	20171122	201711	2017	2017.8822	MED	CORRESPONDENT						MED													1	040	040	04	1	1.0	6	1	6	-3.49946977730646	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	0								4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	20171123080000	http://www.peoplesdailyng.com/corruption-ex-sss-nia-bosses-must-be-arrested-magu/
709318169	20171122	201711	2017	2017.8822	MED	CORRESPONDENT						MED			NGA	NIGERIA	NGA								1	040	040	04	1	1.0	4	1	4	-3.49946977730646	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	20171123080000	http://www.peoplesdailyng.com/corruption-ex-sss-nia-bosses-must-be-arrested-magu/
709318170	20171122	201711	2017	2017.8822	NGA	NIGERIA	NGA								GBR	UNITED KINGDOM	GBR								1	012	012	01	1	-0.4	2	1	2	0.54298642533937	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171123080000	http://niyitabiti.net/2017/11/nwoye-sans-others-eulogize-ekwueme/
709318171	20171122	201711	2017	2017.8822	NGA	NIGERIA	NGA								MED	CORRESPONDENT						MED			1	040	040	04	1	1.0	4	1	4	-3.49946977730646	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	20171123080000	http://www.peoplesdailyng.com/corruption-ex-sss-nia-bosses-must-be-arrested-magu/
709318172	20171122	201711	2017	2017.8822	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			1	051	051	05	1	3.4	2	1	2	7.65765765765766	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20171123080000	https://guardian.ng/news/governor-okowa-celebrates-darah-at-70/
709318173	20171122	201711	2017	2017.8822	NGA	NIGERIA	NGA								UAF	ARMED MEN						UAF			1	173	173	17	4	-5.0	2	1	2	-3.49946977730646	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	20171123080000	http://www.peoplesdailyng.com/corruption-ex-sss-nia-bosses-must-be-arrested-magu/
709318174	20171122	201711	2017	2017.8822	NGAELI	NIGERIAN	NGA					ELI			GBR	UNITED KINGDOM	GBR								1	012	012	01	1	-0.4	2	1	2	0.54298642533937	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171123080000	http://niyitabiti.net/2017/11/nwoye-sans-others-eulogize-ekwueme/
709318175	20171122	201711	2017	2017.8822	NGAELI	NIGERIAN	NGA					ELI			NGA	NIGERIAN	NGA								1	012	012	01	1	-0.4	3	1	3	0.54298642533937	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171123080000	http://niyitabiti.net/2017/11/nwoye-sans-others-eulogize-ekwueme/
709318176	20171122	201711	2017	2017.8822	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	4	1	4	7.65765765765766	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20171123080000	https://guardian.ng/news/governor-okowa-celebrates-darah-at-70/
709318177	20171122	201711	2017	2017.8822	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	2	1	2	-3.49946977730646	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	20171123080000	http://www.peoplesdailyng.com/corruption-ex-sss-nia-bosses-must-be-arrested-magu/
709318178	20171122	201711	2017	2017.8822	NGAGOV	NIGERIA	NGA					GOV			UAF	ARMED MEN						UAF			1	173	173	17	4	-5.0	2	1	2	-3.49946977730646	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	20171123080000	http://www.peoplesdailyng.com/corruption-ex-sss-nia-bosses-must-be-arrested-magu/
709318179	20171122	201711	2017	2017.8822	UAF	ARMED MEN						UAF			MED	CORRESPONDENT						MED			1	173	173	17	4	-5.0	6	1	6	-3.49946977730646	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	20171123080000	http://www.peoplesdailyng.com/corruption-ex-sss-nia-bosses-must-be-arrested-magu/
709318180	20171123	201711	2017	2017.8849											AZE	AZERBAIJAN	AZE								1	031	031	03	1	5.2	10	1	10	3.5377358490566	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171123080000	http://www.tradearabia.com/news/OGN_333387.html
709318181	20171123	201711	2017	2017.8849											BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	2	1	2	-0.58252427184466	0								4	Mongla, Khulna, Bangladesh	BG	BG82	5799	22.4708	89.6149	350823	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171123080000	http://www.thehindubusinessline.com/economy/logistics/tata-motors-begins-exporting-trucks-to-bangladesh-via-roro-services/article9970498.ece
709318182	20171123	201711	2017	2017.8849											BUS	AIRLINE						BUS			1	031	031	03	1	5.2	10	1	10	1.51898734177215	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171123080000	http://www.paducahsun.com/news/local/contract-keeps-skywest-serving-barkley-airport/article_366f053b-bc71-569f-9390-883481c60c07.html
709318183	20171123	201711	2017	2017.8849											BUS	COMPANY						BUS			0	042	042	04	1	1.9	5	1	5	0.31914893617022	0								4	Hengsheng, Sichuan, China	CH	CH32	13003	30.6961	106.767	-1909036	4	Hengsheng, Sichuan, China	CH	CH32	13003	30.6961	106.767	-1909036	20171123080000	https://www.bloomberg.com/news/articles/2017-11-23/why-china-is-targeting-a-stock-that-s-more-profitable-than-visa
709318184	20171123	201711	2017	2017.8849											BUS	COMPANY						BUS			0	042	042	04	1	1.9	10	1	10	1.8735362997658	0								1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	20171123080000	https://ledgergazette.com/2017/11/23/the-sage-group-plcs-sge-equal-weight-rating-reiterated-at-barclays-plc.html
709318185	20171123	201711	2017	2017.8849											BUS	COMPANY						BUS			1	057	057	05	1	8.0	1	1	1	1.72910662824207	0								4	Amazonas, Bahia, Brazil	BR	BR05	6757	-12.4667	-40.8833	-624590	4	Amazonas, Bahia, Brazil	BR	BR05	6757	-12.4667	-40.8833	-624590	20171123080000	https://www.energy-pedia.com/news/brazil/petrobras-announces-sale-of-azulao-field-172266
709318186	20171123	201711	2017	2017.8849											BUS	BANK						BUS			1	100	100	10	3	-5.0	5	1	5	1.51843817787419	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171123080000	http://www.4-traders.com/AVIVA-4000581/news/Aviva-Insurer-Aviva-India-turns-to-state-run-banks-on-recapitalisation-plan-boost-25558991/
709318187	20171123	201711	2017	2017.8849											BUS	COMPANY						BUS			1	172	172	17	4	-5.0	20	2	20	-4.57516339869281	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171123080000	http://www.sfgate.com/news/article/3-Alaska-men-file-suit-say-they-were-poisoned-at-12379339.php
709318188	20171123	201711	2017	2017.8849											CAN	NOVA SCOTIA	CAN								0	042	042	04	1	1.9	4	1	4	-1.06820049301561	0								4	Halifax Harbour, Nova Scotia, Canada	CA	CA07	12627	44.6167	-63.55	-565806	4	Halifax Harbour, Nova Scotia, Canada	CA	CA07	12627	44.6167	-63.55	-565806	20171123080000	https://www.bostonglobe.com/opinion/2017/11/23/the-forgotten-disaster-that-inspired-nova-scotia-yearly-christmas-gift-boston/RobZCHEHzXZr6J2eGNwMPM/story.html
709318189	20171123	201711	2017	2017.8849											CAN	CANADA	CAN								1	057	057	05	1	8.0	1	1	1	2.73972602739726	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171123080000	http://www.thepeterboroughexaminer.com/2017/11/23/vancouver-stealth-top-all-suitors-for-rugged-defender-ink-former-peterborough-laker-andrew-suitor-for-nll-season
709318190	20171123	201711	2017	2017.8849											CAN	VANCOUVER	CAN								1	057	057	05	1	8.0	9	1	9	2.73972602739726	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171123080000	http://www.thepeterboroughexaminer.com/2017/11/23/vancouver-stealth-top-all-suitors-for-rugged-defender-ink-former-peterborough-laker-andrew-suitor-for-nll-season
709318191	20171123	201711	2017	2017.8849											CAN	CANADA	CAN								1	060	060	06	2	6.0	2	1	2	1.56794425087108	0								4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	1	Russia	RS	RS		60	100	RS	20171123080000	https://www.hamiltonnews.com/whatson-story/7947331-lawren-harris-work-sells-for-3-million/
709318192	20171123	201711	2017	2017.8849											CAN	CANADA	CAN								0	111	111	11	3	-2.0	2	1	2	-0.62076749435666	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171123080000	http://links.org.au/national-struggle-class-struggle-complementary-or-contradictory
709318193	20171123	201711	2017	2017.8849											CHE	SWISS	CHE								1	050	050	05	1	3.5	2	1	2	-0.54347826086956	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171123080000	https://www.bloomberg.com/news/articles/2017-11-23/swiss-get-juncker-house-call-as-eu-seeks-to-anchor-economic-ties
709318194	20171123	201711	2017	2017.8849											CHEGOV	SWISS	CHE					GOV			1	050	050	05	1	3.5	3	1	3	-0.54347826086956	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171123080000	https://www.bloomberg.com/news/articles/2017-11-23/swiss-get-juncker-house-call-as-eu-seeks-to-anchor-economic-ties
709318195	20171123	201711	2017	2017.8849											CHN	CHINA	CHN								1	057	057	05	1	8.0	2	1	2	0.609756097560974	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171123080000	https://www.tvr.by/eng/news/ekonomika/tsentr_razrabotki_mirovykh_kompaniy_v_sferakh_iskusstvennogo_intellekta_i_igrovoy_industrii_poyavits/
709318196	20171123	201711	2017	2017.8849											CHN	CHINA	CHN								0	061	061	06	2	6.4	8	1	8	-2.07570207570207	0								4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	20171123080000	https://www.brisbanetimes.com.au/world/asia/australian-white-paper-irresponsible-says-chinese-foreign-ministry-20171123-gzretp.html
709318197	20171123	201711	2017	2017.8849											CHN	CHINESE	CHN								1	111	111	11	3	-2.0	2	1	2	0.31914893617022	0								4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	20171123080000	https://www.bloomberg.com/news/articles/2017-11-23/why-china-is-targeting-a-stock-that-s-more-profitable-than-visa
709318198	20171123	201711	2017	2017.8849											CHN	CHINA	CHN								1	173	173	17	4	-5.0	2	1	2	-2.84938941655359	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171123080000	http://www.scmp.com/news/asia/australasia/article/2121268/new-law-prevents-australian-greyhounds-being-taken-china-after
709318199	20171123	201711	2017	2017.8849											CMR	CAMEROON	CMR								1	051	051	05	1	3.4	4	1	4	3.41151385927505	0								4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	20171123080000	https://africabusinesscommunities.com/news/carlson-rezidor-hotel-grows-african-foothold-with-new-cameroon-property/
709318200	20171123	201711	2017	2017.8849											COP	DEPUTY						COP			0	030	030	03	1	4.0	6	1	6	-1.0016694490818	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171123080000	http://www.bild.de/politik/inland/bild-international/grand-coalition-new-elections-scenarios-for-germany-53951112.bild.html
709318201	20171123	201711	2017	2017.8849											COP	PRISON						COP			0	042	042	04	1	1.9	6	1	6	-8.34724540901503	0								4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20171123080000	https://www.newidea.com.au/james-bulgers-killer-thrown-back-in-jail-for-possessing-child-pornography
709318202	20171123	201711	2017	2017.8849											COP	POLICE						COP			1	046	046	04	1	7.0	1	1	1	0.448430493273545	0								3	Gulf Shores, Alabama, United States	US	USAL		30.246	-87.7008	119462	3	Gulf Shores, Alabama, United States	US	USAL		30.246	-87.7008	119462	20171123080000	http://www.ibtimes.co.uk/watch-police-dog-becomes-internet-sensation-eye-tiger-workout-1648528
709318203	20171123	201711	2017	2017.8849											COP	DEPUTY						COP			1	046	046	04	1	7.0	10	1	10	-4.48979591836735	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171123080000	https://www.oneindia.com/india/eps-ops-faction-wins-two-leaves-symbol-setback-to-sasikala-camp-2588616.html
709318204	20171123	201711	2017	2017.8849											COP	POLICEMEN						COP			0	182	182	18	4	-9.5	10	1	10	-3.02325581395349	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171123080000	https://www.dawn.com/news/1372369/countrys-decisions-will-be-taken-on-streets-if-situation-not-resolved-sc-on-faizabad-sit-in
709318205	20171123	201711	2017	2017.8849											CRM	PAEDOPHILE						CRM			0	090	090	09	2	-2.0	10	1	10	-8.34724540901503	0								4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20171123080000	https://www.newidea.com.au/james-bulgers-killer-thrown-back-in-jail-for-possessing-child-pornography
709318206	20171123	201711	2017	2017.8849											CVL	RESIDENTS						CVL			1	012	012	01	1	-0.4	6	1	6	-3.49946977730646	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	20171123080000	http://www.peoplesdailyng.com/corruption-ex-sss-nia-bosses-must-be-arrested-magu/
709318207	20171123	201711	2017	2017.8849											CVL	RESIDENTS						CVL			1	012	012	01	1	-0.4	4	1	4	-3.49946977730646	0								4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	20171123080000	http://www.peoplesdailyng.com/corruption-ex-sss-nia-bosses-must-be-arrested-magu/
709318208	20171123	201711	2017	2017.8849											CVL	RESIDENTS						CVL			1	014	014	01	1	0.0	4	1	4	-3.49946977730646	0								4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	20171123080000	http://www.peoplesdailyng.com/corruption-ex-sss-nia-bosses-must-be-arrested-magu/
709318209	20171123	201711	2017	2017.8849											CVL	RESIDENTS						CVL			1	030	030	03	1	4.0	10	1	10	0	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171123080000	http://www.peoplesdailyng.com/ards-ups-control-of-meat-haulage-in-fct/
709318210	20171123	201711	2017	2017.8849											CVL	CIVILIAN						CVL			1	036	036	03	1	4.0	3	1	3	-6.58627087198516	0								1	Serbia	RI	RI		44	21	RI	4	Srebrenica, Republika Srpska, Bosnia-Herzegovina	BK	BK02	47653	44.1075	19.2967	-96608	20171123080000	http://www.balkaninsight.com/en/article/after-mladic-s-conviction-can-serbia-face-its-past--11-22-2017
709318211	20171123	201711	2017	2017.8849											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	2	1	2	1.99468085106383	0								3	Springfield, California, United States	US	USCA	CA109	38.0208	-120.412	267609	3	Springfield, California, United States	US	USCA	CA109	38.0208	-120.412	267609	20171123080000	http://www.arkansasonline.com/news/2017/nov/23/lr-airport-offers-treat-pet-privy-20171/
709318212	20171123	201711	2017	2017.8849											CVL	CITIZEN						CVL			1	043	043	04	1	2.8	10	1	10	1.08254397834912	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171123080000	https://timesofindia.indiatimes.com/best-of-the-week/india-business/user-friendly-innovations-for-rural-customers-to-spur-mobile-aadhaar-linking/articleshow/61764235.cms
709318213	20171123	201711	2017	2017.8849											CVL	ENGINEER						CVL			0	043	043	04	1	2.8	3	1	3	2.83018867924528	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171123080000	http://www.huntnewsnu.com/2017/11/nobel-physicist-encourages-students-to-follow-their-passions/
709318214	20171123	201711	2017	2017.8849											CVL	CITIZEN						CVL			1	141	141	14	3	-6.5	10	1	10	-2.41448692152918	0								4	Pihu, Gujarat, India	IN	IN09	70124	22.6667	72.8	-2107887	4	Pihu, Gujarat, India	IN	IN09	70124	22.6667	72.8	-2107887	20171123080000	http://www.business-standard.com/article/news-ians/padmavati-issue-scary-for-all-of-us-vinod-kapri-117112300397_1.html
709318215	20171123	201711	2017	2017.8849											DEU	GERMANY	DEU								0	130	130	13	3	-4.4	2	1	2	-2.88248337028825	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171123080000	http://www.wsws.org/en/articles/2017/11/23/brex-n23.html
709318216	20171123	201711	2017	2017.8849											DEUBUS	GERMAN	DEU					BUS			0	051	051	05	1	3.4	6	1	6	-2.88248337028825	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171123080000	http://www.wsws.org/en/articles/2017/11/23/brex-n23.html
709318217	20171123	201711	2017	2017.8849											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	1	1	1	-3.52303523035231	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171123080000	https://scroll.in/latest/858937/madhya-pradesh-to-introduce-chapter-on-padmavati-in-textbooks
709318218	20171123	201711	2017	2017.8849											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	5	1	5	-3.52303523035231	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171123080000	https://scroll.in/latest/858937/madhya-pradesh-to-introduce-chapter-on-padmavati-in-textbooks
709318219	20171123	201711	2017	2017.8849											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	10	1	10	-2.13754646840149	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171123080000	https://www.nytimes.com/2017/11/23/opinion/why-wont-israel-let-me-mourn-my-father.html
